#administrative dictionary extracted by Shubangi. Formatted by Roja (26-01-2016)
#Changes:: 1) Separated single word and multi words into separate dictionaries
#          2) English words are converted to lower case
#          3) Added category as 'noun' by default
#################################################################################
epidemic_noun	mahAmArI/jAnapaxika
epidemiologist_noun	mahAmArIvix/jAnapaxikarogavijFAnI
epigraphist_noun	purAleKavewwA
epitome_noun	niRkarRa/sAra
equality_noun	samawA
equilibrium_noun	saMwulana
equipment_noun	upaskara
equitable_noun	sAmyayukwa
equity_noun	sAmyA_ifkvatI
equivalent_noun	paryAya_/samakakRa_/wulyAMka_/wulya/wulyamAna
equivocal_noun	xvayarWaka
eradicate_noun	unmUlana_karanA
eradication_noun	unmUlana
errata_noun	SaxfXa-pawra
error_noun	wruti/BUla/gZalawI
escort_noun	anurakRaka
essential_noun	anivArya
establishment_noun	sWApanA
estate_noun	saMpaxA
estimate_noun	prAkkaWana/anumAna/AkanA/kUwanA_prAkkalana_karanA
estimator_noun	prAkkalaka
ethics_noun	nIwiSAswra/AcAra_nIwi
ethnologist_noun	mAnavajAwivijFAnI
etiquette_noun	SiRtAcAra
evacuation_noun	niRkramaNa
evacuee_noun	niRkrAMwa
evade_noun	tAlanA_/apavaMcana_karanA_(viXi)
evaluation_noun	mUlyAMkana
eviction_noun	bexaKZalI
evidence_noun	sAkya/gavAhI/pramANa
evolve_noun	vikasiwa_karanA_(Sabxa)_nirmANa_karanA
ex-india_noun	BArawa_se_bAhara/BArawa-bAhaya
ex-officio_noun	paxena
ex-parte_noun	ekapakRIya
ex-president_noun	1-_BUwapUrva_rARtrapawi_2-_BUwapUrva_aXyakRa/BUwapUrva_saBApawi
ex_noun	pUrva
exact_noun	yaWArWa/bilkula_TIka/niSciwa
examination_noun	parIkRA/parIkRaNa
examiner_noun	parIkRaka
example_noun	uxAharaNa
excavation_noun	uwKanana
excavator_noun	uwKanaka
exccution_noun	niRpAxana
excellence_noun	uwkqRtawA
excellent_noun	uwkqRta
exception_noun	apavAxa
exceptional_noun	viSiRta/apavAxAwmaka
excess_noun	awi/aXikawA/jZyAxawI
exchange_noun	vinimaya_kenxra
exchequer_noun	rAjakoRa
excise_noun	uwpAxa_Sulka/AbakArI
exclude_noun	varjiwa_karanA/nikAlanA/apavarjana_(viXi)
exclusion_noun	apavarjana
exclusive_noun	ananya
exclusively_noun	ananya_rUpa_se
excuse_noun	mAPZa_karanA/kRamA_karanA/bahAnA
execute_noun	niRpAxana_karanA
executive_noun	kAryapAlikA/kAryapAlaka/aXiSAsI/kAryakAriNI
executives_noun	aXikArI_varga/ekjIkyUtiva
executor_noun	niRpAxaka
exempt_noun	CUta-prApwa/CUta_xenA
exemption_noun	CUta/mAPZI
exercise_noun	prayoga/prayoga_karanA/aByAsa/prayAsa
exhaust_noun	ni:SeRa_karanA
exhaustive_noun	sarvAMgapUrNa
exhibit_noun	praxarSa/praxarSiwa_karanA
exhibition_noun	praxarSanI/numAiSa
exigency_noun	wAwkAlika_AvaSyakawA
exit_noun	nirgama/nikAsa/nikAsa_xvAra/nirgama_xvAra
exonerate_noun	Aropa-mukwa_karanA
expansion_noun	viswAra/prasAra/prasaraNa
expatriation_noun	xeSa-nikAlA/xeSa_niRkAsana/xeSa-wyAga/rARtrIyawA-wyAga
expediency_noun	samIcInawA
expedient_noun	samIcIna
expedite_noun	SIGra_kAraZvAI_karanA/SIGra_nipatAna
expedition_noun	KojayAwrA
expel_noun	nikAla_xenA/niRkAsiwa_karanA
expenditure_noun	vyaya/KZarca
experience_noun	anuBava
experiment_noun	prayoga/parIkRaNa
experimental_noun	prAyogika/prayogAwmaka
expert_noun	viSeRajFa
expiry_noun	samApwi
explanation_noun	vyAKyA/spaRtIkaraNa
explicit_noun	spaRta
exploitation_noun	SoRaNa/samupayoga/xohana
explore_noun	Koja_karanA/pawA_lagAnA
explosion_noun	visPota
exponent_noun	prawipAxaka
export_noun	niryAwa
exporter_noun	niryAwaka
express_noun	eksapresa/wuraMwa/afBavyakwa/vyakwa_karanA/prakata_karanA/afBavyakwa_karanA
expression_noun	afBavyakwi/vAkyAMSa/paxa
expulsion_noun	niRkAsana/nikAla_xenA/bahiRkaraNa
expunction_noun	hatA_xenA/nikAla_xenA
expunge_noun	nikAlanA
extend_noun	baDZAnA/viswAra_karanA
extension_noun	viswAra
extensive_noun	vyApaka/viswqwa
extent_noun	viswAra/sImA
external_noun	bAhZaya_vExeSika/vixeSa
extortion_noun	uxxApana/EMTanA(Xana)
extra-curricular_noun	pATZayewara/paDZAI_ke_awirikwa
extra_noun	awirikwa
extract_noun	uxXaraNa
extraordinary_noun	asAXAraNa
extravagant_noun	PLjUlaKZarca/apavyayI_awyaXika
extremist_noun	ugravAxI_awivAxI
extrovert_noun	bahirmuKI
facilitate_noun	sarala_banAnA/sukara_banAnA
facility_noun	suviXA
facsimile_noun	anulipi/prawikqwi
fact_noun	waWya
factionalism_noun	gutabaMxI/gutavAxa
factory_noun	kAraKZAnA/PZEktarI
factual_noun	waWyapUrNa/waWyAwmaka
faculty_noun	saMkAya
fail_noun	asaPala_honA/cUkanA/anuwwIrNa_honA/xivAliyA_ho_jAnA
fair_noun	svacCa_uciwa/niRkapata/niRpakRa/paryApwa/sAXAraNa_melA
fairness_noun	Ociwya/nyAyasaMgawi
faith_noun	viSvAsa/niRTA/AsWA
faithful_noun	viSvAsapAwra
fake_noun	nakalI/jAlI/managaDZanwa
false_noun	miWyA/JUTA
family_noun	parivAra/kutuMba
famine_noun	xufBaZkRa/akAla
farash_noun	PZarASa
fare_noun	kirAyA
farewell_noun	vixAI
farming_noun	KewI/kqfRa
fault_noun	xoRa/cUka
faultless_noun	xoRarahiwa
faulty_noun	xoRapUrNa/saxoRa
favour_noun	anugraha/kqpA/pakRapAwa
favourable_noun	anukUla
favouritism_noun	pakRapAwa
feasibility_noun	sAXyawA
federation_noun	parisaMGa
fee_noun	Sulka/PZIsa
feeling_noun	BAva/anuBUwi/BAvanA/saMvexana
felicitate_noun	baXAI_xenA
fellow_noun	sAWI/aXyewA/rawna_saxasya
fellowship_noun	aXyewAvqfwwa
female_noun	swrI/nArI/mahilA
fertile_noun	upajAU/urvara
fictitious_noun	PZarjI/kalpiwa
fidelity_noun	niRTA/vaPZAxArI
field_noun	kRewra
figure_noun	aMka_Akqwi
figures_noun	AkadZe
file_noun	misila/PZAila/saMcikA/PZAila_karanA/xAKLla_karanA
filing_noun	misilabaMxI/PZAila_karanA
film_noun	PafZlma/calaciwra
final_noun	aMwima
finalise_noun	aMwima_rUpa_xenA
finance_noun	viwwa/rUpayA_lagAnA
financed_noun	viwwapofRawa
financial_noun	viwwIya/viwwa_saMbaMXI
financier_noun	viwwapoRaka
findings_noun	niRkarRa
fine_noun	xaMda/jurmAnA
fire_noun	Aga_PZAyara/golAbArI
fireman_noun	PZAyaramEna
fireproof_noun	agnisaha
firing_noun	golIkAMda/golI_calAnA/golI_calanA
firm_noun	PZarma/vyavasAya-prawiRTAna
fiscal_noun	rAjakoRIya
fisheries_noun	maCalI_pAlana/maCalI_uxyoga/maCalI_kRewra
fit_noun	yogya/upayukwa
fitness_noun	upayakuwawA/yogyawA/Arogya/svasWawA
fitter_noun	PLtara
fix_noun	niyawa_karanA/nirXAriwa_karanA/niSciwa_karanA/sWira_karanA
fixation_noun	niyawana/nirXAraNa
fixed_noun	sWira/baxXa/niSciwa/niyawa
fixtures_noun	judZanAra
flag_noun	pawAkA/Xvaja
flagman_noun	JaMdIvAlA
flap_noun	pattI/PZlEpa
flat_noun	PZlEta
fleet_noun	bedZA
flexibility_noun	lacIlApana
flight_noun	PZlAita/udZAna
floor_noun	saxana/maMca/PZarSa/wala/maMjLla
floriculturist_noun	puRpavijFAnI
fluctuation_noun	uccAvacana/Gata-baDZa/uwAra-caDZAva
foeticide_noun	gaBaZnASI/gaBaZnASa
folder_noun	PZolZdara/cOpannA
folio_noun	PZoliyo/pannA
follow-up_noun	anuvarwana
follow_noun	anusaraNa_karanA/pICA_karanA/pAlana_karanA/samaJanA
following_noun	nimnaliKiwa/nIce_liKA/nIce_xiyA_anugAmI
foodgrains_noun	KAxyAnna
forbid_noun	niReXa_karanA
forecast_noun	prAgukwi/pUrvAnumAna
forecaster_noun	pUrvAnumAnakarwA
foregoing_noun	pUrvagawa/pUrvavarwIZ
foreign_noun	vixeSI/bAhaya
foreman_noun	PZoramEna
forenoon_noun	pUrvAhana/xopahara_se_pahale
foresight_noun	xUraxarSiwA
forester_noun	vana_xarogA
foreword_noun	prAkkaWana
forfeit_noun	Ko_xenA/jZabwa_karanA/samapaharaNa_karanA_(viXi)
forfeiture_noun	jZabwI/samapaharaNa
forged_noun	kUtaraciwa/jAlI
forgerer_noun	jAlasAjZa
forgery_noun	jAlasAjI/kUtaracanA
form_noun	PoYrma/prapawra_rUpa
formal_noun	OpacArika
formality_noun	OpacArikawA
format_noun	ArUpa/PZArmeta
formation_noun	nirmANa/racanA
former_noun	pahalA/pUrva/pUrvavarwIZ
formula_noun	sUwra
formulate_noun	banAnA/rUpa_xenA
forthcoming_noun	AgAmI
forthwith_noun	wawkAla
fortnight_noun	pakRa/paKavAdZA
fortnightly_noun	pAkRika
forum_noun	maMca/PZorama
forward_noun	agravarwIZ/agrefRawa_karanA
foundation_noun	nIMva/AXAra_saMsWApana
founder_noun	saMsWApaka
fraction_noun	KaMda/aMSa_fBanna
framework_noun	DAcA
franchise_noun	mawAXikAra/nAmAXikAra
fraud_noun	kapata/Cala
fraudulent_noun	kapatapUrNa
free_noun	ni:Sulka/alagna/mukwa/svawaMwra
freehold_noun	pUrNa_svAmiwva
freelance_noun	svacCaMxa
freight_noun	BAdZA/mAla
frequency_noun	Avqfwwa/bAraMbArawA
frequent_noun	bAraMbAra
from_noun	preRaka
fuel_noun	IMXana
fumigator_noun	XUmaka
function_noun	prakArya/kqwya_samAroha
functional_noun	prayojanamUlaka/prakAryAwmaka
functionary_noun	kAryakarwA
fund_noun	niXi
furlough_noun	PaloZ
furnaceman_noun	BattIvAlA
furnish_noun	xenA_sajjiwa_karanA/sajAnA
gallery_noun	xIGAZ/gElarI/vIWi
galyaniser_noun	jaswakAra/gElvenAijara
games_noun	Kela
gasman_noun	gEsavAlA
gateman_noun	xvArapAla
gathering_noun	jamAva/janasamUha
gazette_noun	rAjapawra/gajZata
gazetted_noun	rAjapawriwa
gazetteer_noun	gajZetiyara
general_noun	sAXAraNa/sAmAnya_Ama/sArvajanika/janarala/praXAna/mahA
generation_noun	pIDZI/janana/uwpAxana
geneticist_noun	AnuvaMSika_vijFAnI/AnuvaMSikIvix
genius_noun	prawiBA/prawiBASAlI/prakqwi
genuine_noun	prAmANika_yaWArWa/vAswavika/saccA/asalI_viSuAxXa
geo-chemist_noun	BU-rasAyanajFa
geochemist_noun	BUrasAyanajFa
geohydrologist_noun	BUjalavijFAnI
geologist_noun	BUvijFAnI
geophysicist_noun	BUBOwikIvix
gift_noun	upahAra/BeMta
gist_noun	sAra
glaring_noun	suspaRta
glazier_noun	kAcaka/SISAgara
glossary_noun	SabxAvalI/Sabxa-saMgraha
goal_noun	lakya
godown_noun	goxAma
good_noun	acCA
goodwill_noun	sunAma_saxBAvanA/saxicCA
govern_noun	SAsana_karanA/niyaMwraNa_raKanA
governance_noun	SAsana
government_noun	sarakAra/SAsana
governor_noun	1-_rAjyapAla_2-_gavarnara
grace_noun	anugraha/kqpA/riyAyawa
gradation_noun	SreNIkaraNa/paxakrama
grade_noun	paxakrama/greda/SreNI
grader_noun	gredara/SreNI-nirXAraka
gradewise_noun	gredavAra
gradual_noun	kramika
graduate_noun	snAwaka
graft_noun	GUsa/riSvawa/anuciwa_lABa
grafter_noun	kalamakAra
grant-in-aid_noun	sahAyawA_anuxAna
grant_noun	anuxAna:_svIkAra_karanA/praxAna_karanA
granted_noun	svIkqwa
grantee_noun	anuxAnagrAhI/anuxAna_pAne_vAlA
granter_noun	anuxAwA
graph_noun	grAPZa/AleKa/leKAciwra
grateful_noun	kqwajFa/ABArI
gratification_noun	pariwoRaNa
gratis_noun	ni:Sulka/muPZwa
gratuity_noun	upaxAna
gratutions_noun	Anugrahika/muPZwa
grave_noun	gaMBIra/saMgIna
greetings_)_noun	SuBakAmanA/baXAI/afBavAxana
grievance_noun	SikAyawa
grievous_noun	Gora/gaMBIra
gross_noun	sakala/kula/Gora/BArI
groundless_noun	nirAXAra
group_noun	samUha/grupa/varga/yUWa/xala/tolI
groupwise_noun	samUhavAra
guarantee_noun	gAraMtI/prawyABUwi
guaranteed_noun	gAraMtiwa/prawyABUwa
guarantor_noun	gAraMtIkarwA/prawyABUwixAwA
guard_noun	gArda/rakRaka/1-_rakRaka/gAraxa_2-_gArda
guardian_noun	afBaBAvaka
guidance_noun	mArgaxarSana/nirxeSana
guide_noun	gAida/mArgaxarSaka(vyakwi)/mArgaxarSikA_(puswaka)
guidelines_noun	mArgaxarSIZ_sixXAMwa
guilt_noun	aparAXa/xoRa
guiltless_noun	niraparAXa
guilty_noun	xoRI
gummer_noun	goMxavAlA
gunman_noun	ganavAlA/ganamEna
gunner_noun	wopacI/ganara
gynaecologist_noun	swrIroga_vijFAnI
habit_noun	svaBAva/Axawa/aByAsa
habitual_noun	AxI/aByaswa
hall_noun	hoYla/Bavana
halt_noun	virAma
hammerman_noun	haWodZevAlA/haWOdLyA
hand-over_noun	sOMpanA/xenA
hand_noun	karmacArI_haswaleKa/liKAvata
handbill_noun	paracA/iSwahAra
handbook_noun	puswikA/gutakA
handcuff_noun	haWakadZI
handicap_noun	bAXA
handicapped_noun	vikalAMga/bAXAgraswa
handicraft_noun	xaswakArI/haswakalA/haswaSilpa
handle_noun	xaswA/mUTa/hawWA/saMBAlanA
handloom_noun	haWakaraGA
handy_noun	CotA_sA_suviXAjanaka
harassment_noun	pareSAnI/uwpIdZana
harbour_noun	baMxaragAha
hardware_noun	yaMwrasAmagrI/hArdaveyara
haulage_noun	DulAI/DulAI_Karca
havildar_noun	havalaxAra
hazard_noun	joKima
hazardous_noun	joKimavAlA/joKimI
head_noun	praXAna/SIRa_/maxa
heading_noun	SIrRaka
headquarters_noun	muKyAlaya/hedakvArtarsa
hearing_noun	sunavAI
hearsay_noun	sunI-sunAI/anuSruwi
heir_noun	vArisa
heirarchy_noun	uwkrama/sopAna/XarmasawwA
heirless_noun	lAvArisa/uwwarAXikAravihIna
helipad_noun	helipEda
helminthiasist_noun	kqmiroga_vijFAnI
helper_noun	maxaxagAra
herbicide_noun	SAkanASI
hereafter_noun	isake_bAxa/isake_paScAwa
hereby_noun	isake_xvArA/ewaxxvArA
hereditary_noun	pEwqka/mOrUsI/AnuvaMSika
hereinbefore_noun	isameM_isase_pahale/isameM_isase_pUrva
hereunder_noun	isake_nIce/ewaxaXIna
herewith_noun	isake_sAWa
heritage_noun	xAya/virAsawa
high-handedness_noun	manamAnI/jyAxawI
highlighter_noun	ujAgarI
highlights_noun	muKya_bAweM/pramuKa_AkarRaNa/muKya_viSeRawAe
highway_noun	rAjamArga/mahAmArga
hindrance_noun	bAXA/adZacana
hire_noun	BAdZA/BAdZe_para_lenA
histopathologist_noun	Uwaka_vikqwi_vijFAnI
history_noun	iwihAsa
hoarding_noun	jamAKorI/vijFApana_patta
holding_noun	jowa_Xqwi
holdoffice_)_noun	(paxa)_grahaNa_karanA
holiday_noun	avakASa/CuttI
holograph_noun	svaleKa
homage_noun	SraxXAMjali
home_noun	gqha
homicide_noun	mAnavavaXa
honest_noun	ImAnaxAra
honorarium_noun	mAnaxeya
honorary_noun	mAnaxa/avEwanika
honour_noun	sammAna:_sammAna_karanA/prawiRTA_sakAranA
honourable_noun	mAnanIya_sammAnapUrNa
honours_noun	prawiRTA/sammAna/oYnarsa_(SikRA)
horticultur_noun	bAgZabAnI
horticulturist_noun	uxyAna_viSeRajFa
hospitality_noun	AwiWya/sawkAra
host_noun	AwiWeya/mejZabAna
hostel_noun	CAwrAvAsa/AvAsa
hostess_noun	sawkAriNI
hostile_noun	viroXI/SawruwApUrNa/Sawru_kA/Sawru
hours-employment_noun	kAma_ke_GaMte
house-rent_noun	makAna_kirAyA
housing_noun	AvAsana
humane_noun	mAnavociwa/sahqxaya/xayAlu
humiliations_noun	apamAna/anAxara
hutment_noun	asWAyI_imArawa
hydrogeologist_noun	jalaBU-vijFAnI
hydrometeorologist_noun	jala_mOsamavijFAnI
hygiene_noun	svAsWyavijFAna/svacCawA/svAsWya
hypothecation_noun	mAlabaMXana/AdamAna(viXi)
identical_noun	eka_jEsA/eka-sA/samarUpa/samAna/waxrUpa
identification_noun	pahacAna/SinAKwa
identity_noun	pahacAna
ignorance_noun	anafBajFawA
ignore_noun	upekRA_karanA/najZaraaMxAjZa_karanA
ill-treatment_noun	xuvryavahAra
ill-will_noun	vEmanasya
illegal_noun	avEXa
illicit_noun	nifRaxXa_avEXa
illigible_noun	apATZaya
illigimate_noun	avEXa_aXarmaja
illiteracy_noun	nirakRarawA
illogical_noun	warkahIna
illustrated_noun	saciwra_soxAharaNa
illustration_noun	ciwra_uxAharaNa
image_noun	prawiBA_prawibimba/CAyA_/Cavi
imbalance_noun	asaMwulana
immaterial_noun	wawvahIna/sArahIna
immature_noun	bacakAnA/aparipakva
immediate_noun	wawkAla/avilaMba/avyavahiwa/Asanna
immigrant_noun	ApravAsI
imminent_noun	Asanna
immoral_noun	anEwika
immovable_noun	sWAvara/acala
immune_noun	unmukwa_/prawirakRiwa
impact_noun	praBAva/samAGAwa_(viXi)
impartial_noun	niRpakRa
impartiality_noun	niRpakRawA
impeachment_noun	mahAfBayoga
impediment_noun	adZacana/bAXA
impending_noun	Asanna
imperative_noun	lAjLmI/anivArya
impersonation_noun	CaxmarUpaNa/prawirUpaNa
implecation_noun	vivakRA/nihiwArWa
implement_noun	OjZAra/paripAlana_karanA/kAryAfnvawa_karanA/lAgU_karanA
implementation_noun	paripAlana/kAryAnvayana
implicate_noun	PAsanA/PasAnA
implicite_noun	nihiwa
implied_noun	vivakRiwa
import_noun	AyAwa/afBaprAya
important_noun	mahawvapUrNa/AvaSyaka
importer_noun	AyAwaka
impose_noun	aXiropiwa_karanA
imposition_noun	aXiropaNa
impost_noun	mahasUla
impound_noun	paribaxXa_karanA
impracticible_noun	avyAvahArika
impression_noun	CApa/mana_para_praBAva
impressive_noun	praBAvowpAxaka
imprest_noun	agraxAya
imprisonment_noun	kArAvAsa
improper_noun	anuciwa
improve_noun	suXAra_karanA/suXAranA/samunnawa_karanA
improvement_noun	suXAra/saMSoXana/samunnawi/afBavqxfXa_(viXi)
improvisation_noun	kAmacalAU_vyavasWA/wAwkAlika_vyavasWA
improvise_noun	kAma_calAnA/wAwkAlika_vyavasWA_karanA
imputation_noun	aByAropaNa/lAMCana
impute_noun	aByAropiwa_karanA/lAMCana_lagAnA
inability_noun	ayogyawA/asamarWawA
inaccessible_noun	pahuca_se_pare/agamya
inadmissible_noun	asvIkArya/agrAhaya
inadvertence_noun	anavaXAnawA
inadvertently_noun	anajAne/asAvaXAnI_se
inapplicable_noun	aprayojya
incentive_noun	prowsAhana
incidental_noun	AnuRaMgika/prAsaMgika
incite_noun	BadZakAnA/ukasAnA/uxxIpwa_karanA_(viXi)
incitement_noun	uxxIpana/ukasAva
inclination_noun	pravqfwwa/rUJAna/JukAva
inclusion_noun	samAveSa/safmmalana(viXi)
inclusive_noun	sahiwa
incognito_noun	ajFAwa/gupwa_rUpa_se
incoherent_noun	asaMbaxXa
income_noun	Aya
incoming_noun	Avaka/AgaMwA
incompatible_noun	bemela
incompetency_noun	akRamawA
incompetent_noun	akRama
incomplete_noun	aXUrA
inconclusive_noun	anirNIZwa
incongruous_noun	asaMgawa/bewukA
inconsistency_noun	asaMgawi
inconsistent_noun	asaMgawa
inconvenience_noun	asuviXA
inconvenient_noun	asuviXAjanaka
incorporated_noun	samAviRta/safmmilawa/nigamiwa
incredible_noun	aviSvasanIya
increment_noun	vewana-vqxfXa
incriminate_noun	aparAXa_meM_PasAnA
incumbent_noun	paxaXArI/paxasWa
incumbrance_noun	villaMgama_(viXi)/BAra
indemnification_noun	kRawipUraNa
indemnify_noun	kRawipUrwi_karanA
indent_noun	mAga-pawra/iMdeMta
indentor_noun	mAgakarwA
indenture_noun	vileKa/xaswAvejZa
independent_noun	svawaMwra
index_noun	anukramaNikA/anukramaNI/sUcaka
indexer_noun	anukramaNIkAra/indeksara
indexing_noun	sUcI_banAnA/anukramaNI_banAnA
indication_noun	saMkewa_sUcanA
indicator_noun	saMkewaka
indict_noun	aByAropiwa_karanA/ilajZAma_lagAnA
indifference_noun	uxAsInawA
indirect_noun	parokRa/aprawyakRa
indiscipline_noun	anuSAsanahInawA
indiscretion_noun	aviveka
indiscriminate_noun	avivekI/avicArapUrNa/aMXAXuMXa
indispensable_noun	aparihArya
indisputable_noun	nirvivAxa
indistinct_noun	aspaRta
individual_noun	vyakwi/vyafRta/vEyakwika/vyakwigawa
individually_noun	alaga-alaga/vyakwiSa:
indorsement_noun	pqRTAMkana/becAna
industrialist_noun	uxyogapawi
industrialization_noun	uxyogIkaraNa/OxyogIkaraNa
industrious_noun	aXyavasAyI
industry_noun	uxyoga
ineffective_noun	niRpraBAvI/apraBAvI
inefficiency_noun	axakRawA
inefficient_noun	axakRa
ineligibility_noun	apAwrawA
ineligible_noun	apAwra
inevitable_noun	avaSyamBAvI/aparihArya
inexpedient_noun	asamIcIna
infanticide_noun	SiSuhawyA
infection_noun	saMkramaNa
inference_noun	anumiwi/anumAna
inferior_noun	nimna/avara
inferiority_noun	hInawA
infiltrate_noun	gupwa_praveSa/GusapETa
infirmity_noun	aSakwawA/xOrbalya
inflation_noun	sPIwi/muxrAsPIwi
influential_noun	praBAvaSAlI
informal_noun	anOpacArika
information_noun	sUcanA
infrastructure_noun	AXArika_saMracanA
infringe_noun	awilaMGana_karanA_(viXi)/ullaMGana_karanA
infringement_noun	awilaMGana
inherent_noun	aMwaniZhiwa_sahaja
inherit_noun	virAsawa_meM_pAnA
inheritance_noun	virAsawa/uwwarAXikAra/vaMSAgawi
initial_noun	prAraMfBaka
initials_noun	AxyakRara
initiate_noun	prAraMBa_karanA/upakramaNa/pahala_karanA
initiative_noun	pahala_Sawi/sUwrapAwa-kRamawA/pahala
injuction_noun	vyAxeSa
inland_noun	aMwarxeSIya_/aMwa:sWalIya_(jEse_jalamArga)
inoculation_noun	tIkA/tIkA_lagAnA
inoculator_noun	tIkA_lagAne_vAlA
inoperative_noun	apravqwwa
inordinate_noun	awyaXika
inquiry_noun	pUCawACa_jAca
insecticide_noun	kItanASI
insert_noun	aMwa:sWApiwa_karanA/meM_raKanA
insight_noun	anwaxqZfRta
insignia_noun	aXicihna
insignificance_noun	mahawvahInawA/wucCawA
insolvency_noun	xivAlA/xivAliyApana
inspect_noun	nirIkRaNa_karanA
inspection_noun	nirIkRaNa
inspector_noun	nirIkRaka
inspectorate_noun	nirIkRaNAlaya
instability_noun	asWirawA
installation_noun	saMsWApana/aXiRTApana
instalment_noun	kLswa
instigate_noun	ukasAnA
instigation_noun	ukasAhata
institute_noun	saMsWAna/saMsWA/saMsWApiwa_karanA/sWApiwa_karanA/calAnA/prAraMBa_karanA
institution_noun	saMsWA
instruction_noun	anuxeSa/hixAyawa
instructor_noun	anuxeSaka
instrument_noun	yaMwra_(liKawa_/prapawra
instrumentalist_noun	vAxaka/yaMwra-vAxaka
insubordination_noun	anaXInawA
insurance_noun	bImA
insure_noun	bImA_karanA
insured_noun	bImA_kiyA_huA/bImAkqwa
integral_noun	afBanna/aviBAjya
integration_noun	ekIkaraNa/samAkalana/aKaMdawA
integrity_noun	sawyaniRTA/ImAnaxArI/aKaMdawA
intelligence_noun	AsUcanA
intelligible_noun	boXagamya
intemperance_noun	asaMyama
intensive_noun	gahana/prakqRta/wIvra
intent_noun	ASaya
intention_noun	afBaprAya/ASaya
intentionally_noun	sAfBaprAya/sASaya
inter-communication_noun	aMwarAsaMcAra
inter-departmental_noun	aMwarAviBAgIya
inter-unit_noun	aMwarA_ekaka
interception_noun	aMwaragrahaNa/roka_lenA/aMwarAvaroXana
interest_noun	byAja_(hiwa
interfere_noun	haswakRepa_karanA
interference_noun	haswakRepa
interim_noun	aMwarima
intermediary_noun	maXyavarwIZ/maXyaga
intermediate_noun	maXyavarwIZ/iMtara_pAsa_(vyakwi)
internal_noun	AMwarika/AByaMwarika
interpolation_noun	prakRepa_(pATa)/aMwaraveRaNa_(AkadZe)
interpretation_noun	nirvacana/vyAKyA
interpreter_noun	xuBAfRayA/BARAMwarakAra
interrogate_noun	pUCawACa_karanA/paripraSna_karanA
interrogation_noun	paripraSna/pUCawACa
interrogator_noun	paripraSnaka
interrupt_noun	bAXA_dAlanA/tokanA
interruption_noun	bAXA/viGna/vyavaXAna/kramaBaMga
interval_noun	aMwarAvaXi/aMwarAla
intervene_noun	bIca_meM_padZanA/aMwa:kRepa_karanA/xaKZala_xenA
intervention_noun	aMwa:kRepa/bIca_meM_padZanA
interview_noun	sAkRAwkAra/BeMta/iMtaravyU/BeMtavArwA
intimate_noun	sUcanA_xenA/prajFApiwa_karanA(viXi)
intimation_noun	prajFApana/sUcanA/ifwwalA
intimidation_noun	afBawrAsa/darAnA-XamakAnA
intolerance_noun	asahanaSIlawA/asahiRNuwA
intoxication_noun	mAxakawA/naSA/mawwawA
intricacy_noun	jatilawA
intricate_noun	jatila
intrigue_noun	kucakra/sAjLSa
introduce_noun	praswuwa_karanA/paricaya_karAnA/samAviRta_karanA
introduction_noun	praswAvanA/paricaya/pura:sWApanA
invalid_noun	aviXimAnya/amAnya/aSakwa
invalidation_noun	amAnyakaraNa
invalidity_noun	asamarWawA/aSakwawA
inventory_noun	vaswusUcI/Pehariswa/inaveMtarI
investigation_noun	anveRaNa/waPZawISa/jAca-padZawAla
investigator_noun	anveRaka
investment_noun	niveSa/viniXAna(viXi)
invigilation_noun	anvIkRaNa
invigilator_noun	nirIkRaka
invitation_noun	nimaMwraNa/AmaMwraNa
invoice_noun	bIjaka
involuntary_noun	anEcCika
involved_noun	aMwaniZhiwa/PasA_huA/saMbaxXa/aMwagraZswa/graswa
irrational_noun	ayukwa/avivekaSIla/warkahIna
irrecoverable_noun	lAvasUla/avasUlIya
irrelevant_noun	asaMbaxXa/asaMgawa
irresponsible_noun	anuwwaraxAyI/gZErajafZmmexAra
irrevocable_noun	atala
irrigular_noun	aniyamiwa
issue_noun	nirgama/jArI_karanA/BejanA/xenA_muxxA/vAxa-paxa(viXi)/saMwAna_aMka(pawrikA)
item_noun	maxxa/maxa
itemwise_noun	maxavAra
itinerary_noun	yAwrAkrama
jail_noun	jela/baMxIgqha
jailor_noun	jelara
jamadar_noun	jamAxAra
jetty_noun	GAta/jetI
job_noun	nOkarI/joYba_(kArya
join_noun	kAryaBAra_grahaNa_karanA/nOkarI_SurU_karanA/safmmaliwa_honA/saMyojiwa_karanA
joint_noun	saMyukwa
jointly_noun	saMyukwa_rUpa_se
journal_noun	xEnikI/rojZanAmacA/pawrikA/jaranala
journalist_noun	pawrakAra
journeyman_noun	jarnIZmEna
jubilee_noun	jayaMwI
judge_noun	nyAyAXISa
judgement_noun	nirNaya
judicial_noun	nyAyika/axAlawI
judiciary_noun	nyAyapAlikA
judicious_noun	vivekasammawa
juniority_noun	kaniRTawA
jurisdiction_noun	aXikAra_kRewra/kRewrAXikAra/aXikAriwA
jurist_noun	viXiSAswrI
jury_noun	jUrI
just_noun	nyAya/uciwa/TIka
justice_noun	nyAya_(nyAyamUrwi/nyAyamUrwi/nyAyAXipawi
justiciable_noun	vAxayogya
justifiable_noun	nyAyociwa/samarWanIya
justification_noun	warkasaMgawi/Ociwya
